PS:PAN ratio;Feed rate(mL/h);Distance(cm);Mass fraction of solute;Mass fraction of SiO2 in solute ;Applied voltage(kV);Inner diameter(mm);wca;q;sigma
0.4691309580832809;0.4444774751921384;0.6168447032837796;0.9938108031900998;0.31260287645168877;0.945085345888834;0.7751652313156908;161.3547937187508;186.4504035956608;-11.671418955028997
0.8989988296465043;0.9836944735914686;0.6215585945731111;0.9856806947630455;0.9564250324676589;0.9654652726200994;0.7375645273381204;102.22313598077352;9.14839105778617;-10.225938000993542
0.5231700439861968;0.8240892130901674;0.5230374577388827;0.7779798032096772;0.6021158633201813;0.6346293403082623;0.9230687627724927;152.36972422351818;-28.43740522855461;-4.517644715023264
0.5237886457244715;0.3721078297919016;0.6543680727315062;0.7490888803831554;0.5717415016276648;0.7153615693016718;0.8311451319289656;156.98923489940543;68.34725034928272;-2.6780508286265245
0.979747782755761;0.4936131346219086;0.8716204035746586;0.885338627715637;0.46758265196056437;0.9804800920787005;0.5513840742730057;154.49599251054613;74.1837084574974;1.096158158724549
0.7544184833767664;0.6877042908525481;0.8793737597066262;0.9061484322179532;0.45201196931291143;0.9688657093446791;0.6377283049585574;148.1879300817625;94.41295888393404;-2.2327987279335275
0.8058339074413513;0.6502756408976865;0.8084122420536961;0.9049082482341076;0.693285757614718;0.7490012286852766;0.607388648554221;152.82820874892488;26.53702318830949;-0.7427195861583655
0.979365806175999;0.6319695128845353;0.6893290653662758;0.7554438380907181;0.48335296647827664;0.6280121535818943;0.35052461076803043;149.87146926886217;63.80038957045258;0.1357674380115288
0.7978313712539329;0.6506001353832361;0.637631759845268;0.8203007518554312;0.9704942749203447;0.824942923928006;0.6084018579717929;136.53416514571887;50.11037043047048;-4.111815582594586
0.7850723320656245;0.3881079209160176;0.5017553917006364;0.8256184424018547;0.154860474870808;0.6338829165785996;0.3611452400285821;118.47486435102667;67.80543063319502;3.1880876352050347
0.6389469333068144;0.660024306118988;0.880026803974691;0.8920496157392863;0.2185312883470696;0.7106396083151458;0.4459701582198559;154.15225403663555;69.69768897854775;2.015226423159705
0.5597394171913702;0.519189986592121;0.7353017255315901;0.8796978087630036;0.4292717167006755;0.7016295585256336;0.5407138914800463;159.46822226322047;76.24032068983405;0.24336881398274102
0.718755192345589;0.7588406289066122;0.5623598212709607;0.8035020936776553;0.8314437088453299;0.6990001194015529;0.9125437113838687;137.25048169931506;-57.338166199688914;-5.4251610376133765
0.5059706697026566;0.632910085793612;0.698965081887535;0.8834038608032591;0.7136004203247409;0.8181969635684081;0.3792415890004023;167.4762357209986;138.1210984097903;-4.657021260454615
0.5400255625777248;0.7131582710203391;0.7955526498796182;0.9339403013664271;0.23650654162255663;0.6881751986048172;0.43912584728413956;154.21429111582867;65.62412737130543;0.9009392855074569
0.8809186520907234;0.7042597056932115;0.8145295282105722;0.9778389195194106;0.10091875621620768;0.7775378177943999;0.41949989941345706;151.28825484095475;69.73621415361833;0.7804596663904135
0.5565439594622097;0.6569839632614453;0.5286955845268508;0.8368547147891817;0.01420953945164871;0.9839687661103473;0.706294929261376;162.129915260302;137.07656726293058;-5.5877858070366635
0.6489296908024403;0.45047118816093373;0.5092248822767049;0.7889748324253922;0.3311907316271954;0.9377460650483103;0.7991804273797314;160.02817224299883;121.03853097101612;-6.656275967738175
0.7240996327659952;0.6447369194425603;0.5215359976227508;0.9960180800273764;0.7537131710535124;0.8897588508250045;0.6529177968970927;154.55669412263381;102.57561791497469;-11.109974123175864
0.770422110416649;0.9229261333822741;0.8401603686358823;0.769799417888902;0.09001222489891719;0.9391201070427628;0.7548295071552384;148.6597814903643;77.5042723473137;1.4814286902362
0.5264908918620299;0.9925899992538596;0.6003145039442779;0.8547195672380372;0.9356511039550899;0.9564687821057192;0.4683151580475934;134.52642346409567;175.07516363974918;-13.632675129285275
0.8946064024998899;0.8985863889520421;0.7378513600568696;0.8155502114541967;0.037099266336096386;0.8653183346071063;0.8145797558968343;147.98612258656513;54.76653216862161;3.8212402029444874
0.8667225191781494;0.957862031375083;0.6611267161457096;0.6835345697415796;0.18853476097625316;0.6445428740025512;0.9845911047119911;161.16247553404483;-31.05778742556106;3.186059273173324
0.7042482930456939;0.9544468888340709;0.8450914757986077;0.7670386986698987;0.4781936198953786;0.7414247229595108;0.8880690254724957;147.454589944246;-5.7262753146678165;-2.838316802612331
0.5415947953064566;0.6721867623478677;0.6238527271844274;0.73596236773075;0.21770822227731151;0.6526323287392125;0.9180772286486673;155.12672324205892;23.906077480358334;1.0133051802620976
0.560475774150859;0.5171391881829379;0.9219777195378732;0.8967686424473751;0.6085812105877817;0.7102550464968644;0.5049847102187884;156.0640295265346;71.32724089638525;2.855091701476214
0.9878222872420986;0.9759515537324202;0.5466463699445847;0.6916002703009754;0.7975816119321452;0.9895646470743834;0.9290825478059943;114.04609472251491;-51.17760442363726;-6.3891439712910945
0.838643847048405;0.9886487789480806;0.8117062994935227;0.8337024208456071;0.19081386483429325;0.9491476112472621;0.5661036678288204;147.23951297908803;75.8464605630042;0.9081437873727438
0.5472050790424334;0.479332157372673;0.5273879726890836;0.8521704325799137;0.43748531483230496;0.5943289757728483;0.7174053697108351;147.63838604659625;44.89220516015112;0.23128393711920125
0.582134633049707;0.5638502041822491;0.6392984024510038;0.9397969725181647;0.22878116126845874;0.6663463903063641;0.5999336376383628;149.11590736608838;65.31028506867543;0.7238542928623897
0.6099980799447002;0.8368188231827901;0.9016418426429247;0.986536514396454;0.6572845424169269;0.8216699904334381;0.4988490301591416;140.32419065638473;59.25742657636414;-1.5117168130231597
0.9477342122513105;0.8482989828362163;0.8066622192985171;0.9763840010722944;0.7586878944697137;0.8047320914677428;0.957581815024581;124.6068431516212;-89.59118963689284;-5.683714989942407
0.5746199210155105;0.5057485311249488;0.6318392146476666;0.9179396225273755;0.8107816342648173;0.9111582995093572;0.702774931831359;158.57584040825586;156.62186510754697;-12.292080176161148
0.9248406653380898;0.7200403633909851;0.9835030147206342;0.9882371598806641;0.7363019298954716;0.5815064271405314;0.45801438474048317;163.8121149551464;6.067347316683623;-0.8869982812578359
0.8634734545850111;0.637295224624287;0.545377752162495;0.8775543259162968;0.7828347791624364;0.7594031864392927;0.9675563191501152;135.9728126384108;-60.136638933922114;-5.07202118084456
0.9851111500971929;0.5279327285157978;0.8900245942864089;0.7506884990771584;0.06441780522778194;0.9484484077684929;0.3251092446500677;146.88051119102624;65.23603358117094;3.1234526931592583
0.7413110123371789;0.3871808619554356;0.756463809335175;0.8476221785186708;0.6946395952184515;0.7999201770667891;0.9956660120809901;144.18091381478567;23.464377179210686;-3.1024989242698755
0.7463161171575119;0.491157702181204;0.7136986615475739;0.7998557587002117;0.9317976649872678;0.9242454404454943;0.961465627874046;132.25246591094586;58.200919901883765;-10.171430059566742
0.8486428073199523;0.6403826170146281;0.6938167363243002;0.8347872758561865;0.036524054218938264;0.8183090656848524;0.5365845845936515;141.45767003185514;62.074596109325;2.7653768452517795
0.6372250874191099;0.8461997888807675;0.9571531926429442;0.8309123485231621;0.8946829793209002;0.784093478929315;0.5870533303852614;117.0299017185663;32.95697273403397;-0.9813238775662256
0.5713281091481829;0.8195616739479377;0.7520897574828478;0.9180412125474711;0.9584303433414807;0.6436704255987976;0.5557196610510486;127.57128423896413;6.293798311128398;-1.3348963505260585
0.9575741095123712;0.4687824273256962;0.9076806299884852;0.8902638304335664;0.3640898940608781;0.9354683992965436;0.6904541842541712;148.82698025727748;60.17937422300486;1.8781378197990577
0.6106840593700215;0.5178692858834414;0.9469927152516234;0.9474059466375431;0.6641961647787252;0.6366757234294173;0.6479843056807022;150.11174526797535;25.22026512383053;2.699131374997453
0.7237924858318612;0.8656438494877777;0.7279276319648085;0.8754338007867826;0.35491029889552184;0.9977496735384509;0.8420068892361516;150.7176067899416;102.78976861689802;-5.5901170078396945
0.964898374921225;0.5935803581516379;0.9282777874647308;0.8866213218637875;0.8894660170509526;0.7148485064799374;0.6603202447643475;148.3505041214245;-25.016515638494695;-0.2700133411179344
0.48294548521068104;0.7341808168017434;0.5657698686364234;0.8078779569033276;0.29890683901937276;0.9115139486003071;0.38367908863486283;176.78424367464518;129.65236465385965;-8.368143466189455
0.620975300206779;0.7062057982673335;0.7777329074481651;0.7223698502511267;0.6983363357424734;0.7456563311891136;0.7523430289210709;149.80481215663636;26.722085361483494;-3.7702781599511415
0.4897861841976023;0.4877356948913836;0.6734818003261737;0.7910317604779216;0.8839795309410674;0.6270105706025629;0.3205891792938646;159.81627345977077;126.92423386211857;2.5234925947599454
0.44321736571475123;0.5369507301719151;0.7789596356904414;0.7091117332988004;0.238315420501735;0.8987174076736657;0.6520663837693541;159.35510157958913;105.24073617770856;-4.385497646150636
0.8164588163398658;0.3938996874953443;0.947978215265541;0.9780259311709023;0.2516618095951785;0.8406653752657454;0.7773083370246381;138.5915072028156;61.73324470992438;4.028679586294675
0.9982987854467512;0.6948624273035892;0.6047606487741404;0.826377060614071;0.21955083997630356;0.9015999277106661;0.9867529907832718;141.56199299314005;11.06529314383323;2.5661089509659405
0.5899602285300662;0.5821820759350642;0.9689433059632002;0.7332158579238872;0.7851972404413816;0.8405597447714485;0.39732515346678604;150.09223834757523;117.66776549032988;2.5579936615739705
0.6693024482447862;0.993953020550217;0.523687869951796;0.9746918012314718;0.7800983054549989;0.8067594751926871;0.5265766940163109;137.71266807899858;53.88645307909076;-7.352684763532821
0.6330129509019135;0.7232751221656218;0.5885581407812468;0.9921747336859521;0.21555716557422167;0.9997534981842461;0.8031598631362804;161.8796522232636;157.4482548387941;-8.811792795046731
0.8138215621177329;0.404621763899731;0.5346355587611329;0.9291666366339757;0.42492650386897735;0.6886308356587206;0.7975334307883467;140.60179046406634;23.710328116153846;1.1868911347368325
0.45480107363498445;0.8748409209164649;0.8352092589412282;0.7624517624140692;0.7308004600935918;0.8578669372429131;0.9538990346904762;126.06359042038531;55.27242894539182;-12.23803811032339
0.4523041961703047;0.5201005883082035;0.8798634729738357;0.8644507691612119;0.3358407518550418;0.9166150884411908;0.7331341342757884;145.15107364097886;128.4330712868181;-3.9601222823837716
0.9841063182396772;0.42053738250620576;0.6659405145446309;0.842608028918479;0.2639993359353403;0.6930756123159246;0.6986535794837032;142.02769963497013;30.18400063513431;3.0054164502878002
0.9335621455549192;0.9086051624632336;0.5633996935874902;0.8399631726237612;0.07926604549098192;0.7818624309104079;0.6801656861103651;137.91734502214953;27.261495290571787;4.361337382907237
0.7520356601632252;0.9709520396578474;0.79155276222026;0.9108699874637927;0.7013405953825028;0.8206811549963225;0.5901222946551477;133.09506232569183;25.66449859044434;-2.8045985199999777
0.9999367958286305;0.759490015830242;0.9617560198026265;0.9943828247375439;0.7332591772350476;0.8597177632479034;0.6867590016693519;133.12210913930235;-21.78770081431867;-2.296791704361663
0.6285989251773617;0.36738489198591856;0.5049593589022152;0.9318871964903592;0.10816155717952974;0.7894087710717264;0.560783394983714;136.39519858849098;96.01621863324962;-0.43746080662967657
0.6798357895987795;0.9362669134578335;0.8969311120493304;0.7540312410388296;0.7873370679840924;0.7511176840994848;0.6733699045898172;125.39298843823673;3.5381949904817134;-2.7027226324180127
0.8003888052030352;0.3545559078460998;0.7281367443933393;0.8184232352383437;0.13612542613374934;0.7572190966813644;0.6291402685394276;139.73192558614733;64.81024437840458;4.54806731474504
0.5802916527206359;0.5309023080129044;0.7430681642369508;0.8878993279330075;0.5253817236485844;0.9316719184374399;0.9513342695977689;147.06054336756162;122.30635888127895;-9.165993042079956
0.44694527460521555;0.7784970403745781;0.7073525835198653;0.7847782377027064;0.38472065612930567;0.6915326700392316;0.43663159929309614;157.0045637127202;66.00788220784376;-1.423019153061226
0.46539096409165837;0.5998109524182902;0.759714922041489;0.910561950216365;0.8569623025531841;0.9054838285589775;0.4942745795859591;157.03570803938294;178.10583774881502;-8.876608034694716
0.5296150739987564;0.8716703454429164;0.840573405540677;0.7892857583882276;0.6678294990058764;0.7632697518107023;0.9666761446097255;133.29269977617312;1.8843384068998432;-7.477112715906955
0.859568484097079;0.7373885636102278;0.7054510109674915;0.8471043450031386;0.43377651738421313;0.7004364100972252;0.863998862625097;153.64909522028395;-14.083710916204495;-0.47956496447927854
0.6316496483898179;0.3832518035492279;0.5952826159813499;0.8718844883440722;0.5868843855060626;0.7249332414078796;0.7381918410347177;155.32856253237514;70.19990875891435;-2.0596332398656276
0.9916887477912346;0.8254233136651705;0.5724163829146348;0.7734393599050406;0.37419116053146134;0.9845558532957461;0.5743622526763261;141.78369791577816;46.255827744290116;-0.6033269580164244
0.9638421716325628;0.9047000097559721;0.6671804902692892;0.8105480458046028;0.3153527033074888;0.895379867161483;0.44667517375547305;144.04310909605337;51.36859976550943;0.5636951096351126
0.6561994136750743;0.9451524818318977;0.6296815882020288;0.9454421224491427;0.5652873148533365;0.7302640214052606;0.8562728843613595;145.76841787010085;-11.499648937730512;-4.537332868027805
0.45312269880490874;0.9422303759206647;0.8763511591376419;0.6912632123123132;0.9386167792562934;0.9711011533612506;0.8809802755632041;95.495357395133;104.77238158914196;-16.76161878293629
0.5181807267649671;0.494201447524079;0.5119387688120633;0.700837204801011;0.9090127883409294;0.9096234621232127;0.8434504996716287;160.0677377152772;155.90950788089168;-17.989862524513526
0.5641922608921089;0.8774676699682068;0.9427245257533128;0.8966581487331641;0.7345192803192838;0.6608748535336484;0.5381755304033392;131.21755550455146;15.814166592200593;0.5649790754530297
0.9202819915797996;0.427865209535074;0.8186552910776059;0.9083972503178962;0.8751121353742382;0.8256566106874319;0.5070306529636416;157.7964747154965;59.26125713365198;2.0269482613654404
0.6820389153600177;0.6275819624599586;0.9517690849464113;0.7914449773463343;0.1677686369813553;0.9808459290446689;0.8026002047798327;138.3546591326836;102.73182685034965;0.4224944972867739
0.8110400312447292;0.8412576215498091;0.669725377633727;0.9343466288597531;0.9396916303695421;0.9291923108697743;0.6540802294896872;122.39093141719519;54.0769967466764;-8.35044864482458
0.8726444691334736;0.9811199001122257;0.6660606469303461;0.8513242757114421;0.281128712107263;0.7718953894193483;0.5082275055145651;145.55326286067353;38.47722965923842;0.9960523048393739
0.8650630512794207;0.40363107526897113;0.5871478396431541;0.9610358590308071;0.6359837256095828;0.6747220738015861;0.7095444949625505;147.87708421769466;8.900481887589535;0.08766258734859633
0.4336119888628748;0.8237068037980892;0.8275922455798059;0.843025657695917;0.8431593484248178;0.6121711666645855;0.7340820189925177;126.21103914090054;-12.010763056967278;-3.2418923741887795
0.4515809118209028;0.8851981413741474;0.8770722263179496;0.9331465178898131;0.37326008835181157;0.7087550134123785;0.3137077646415798;150.03853136574537;62.50893099405215;0.9744826652475105
0.8751617427535191;0.79581538854281;0.7019100560075149;0.8183227756749706;0.12979912151127426;0.7338597232576555;0.8800254064673947;151.4579516772755;25.503734972180723;3.0541432403942306
0.4775672395271555;0.657841193287803;0.7388105870703521;0.8880834952997771;0.6074291264396666;0.7705743249681045;0.6215473285960659;156.78152849053248;86.91695617171433;-4.990903362864351
0.5459407114001689;0.6174552682107409;0.9587426212626897;0.6816517241779696;0.2539609567592864;0.7262873942995709;0.39885287244254636;152.6139777395872;69.58865110709408;1.9310301412493711
0.5087619032919243;0.9644916092834586;0.5675316903107552;0.7768814365642545;0.8415315404713961;0.8529456552854675;0.46098301723722135;141.76313543790008;119.04802804244753;-9.243651847353544
0.47158291087050563;0.9469585103999241;0.7743521307567728;0.9860590089346971;0.28055193213115814;0.9120327359175722;0.5769345285006235;156.49559482586042;114.88820247607634;-5.935771324783277
0.8496508958096399;0.7903451991682356;0.9088680484931437;0.7371248413249777;0.6112696612761466;0.7826334008825466;0.6398027336129637;149.15388627162034;25.532965815015444;-1.4693762582679515
0.7300846055647323;0.5016191632037493;0.9690756160688562;0.7131997680533863;0.9749311177015164;0.5935999651556434;0.8127203075234356;146.49511481316722;-26.1418049009865;-0.05650110248840434
0.5487218792809969;0.9144035031421456;0.5179782282789229;0.9985184841024579;0.2796211749244015;0.6861940133110095;0.315644065686647;154.90789989915166;69.86248488983591;-2.6924279730769953
0.8556531386998487;0.6421976552167231;0.5404101562630993;0.8117759984367735;0.8882975236091288;0.6334458161213248;0.3850823816682815;134.3208739037326;42.07725713811807;1.7147676774054688
0.7115334956553642;0.6122925605644317;0.658131859600957;0.7932153038591248;0.14603918722736342;0.6631064254845895;0.8462415838234739;147.20009033120456;35.09404027752791;3.4676632525368216
0.5144048958674199;0.6360119766206177;0.5305354585923263;0.9500930483007091;0.6632108333511832;0.6100406150479533;0.3587038885414255;157.20896756379744;85.94285450084985;-2.1862230312648787
0.6671292589917294;0.4054755806409516;0.8237141559623127;0.9604366506546147;0.44582746637256954;0.6467649072990822;0.5412376559366661;159.13908375824087;61.42587559398598;3.406924655878374
0.7260533368269553;0.8128362084159169;0.8262887649199704;0.9825710812410886;0.9029144384678718;0.7411411570884753;0.9897268192975802;112.43157120397916;-90.81137297986581;-7.308103734526755
0.9384305174953208;0.41652677029503765;0.728514148379197;0.9100122245897033;0.48673366824410197;0.9229683219329694;0.7843625902335434;147.14986683344026;53.1328699717821;-0.7776561809085543
0.9715884506840581;0.47830502036632594;0.8518084170572291;0.8606654479192536;0.5637171878378051;0.9361023635366372;0.3849242724041089;164.49687113455056;88.39914190573029;2.098331896406421
0.9139169763615067;0.8682368846820828;0.6654101280240178;0.8412241238877223;0.07203712451798253;0.6000560242046692;0.6271606861411081;141.45276184841677;48.48725314346723;1.9567001721872153
0.9626921294494767;0.606857831383327;0.9734215583869573;0.9240000278077938;0.1794191694717809;0.5854619472114814;0.6130003327739537;166.44589744633777;84.32303389667561;-2.7265065826312602
0.8818809253220167;0.8823109182033455;0.5568078792097771;0.8080484152081819;0.9460223180185102;0.6287955032752439;0.47364276778643577;113.02005757693519;-25.912054962227614;0.9768551780247616
0.5579734992437837;0.5549782403513196;0.9865185578157223;0.7097279530273302;0.49910177080673684;0.798893218424438;0.9721304779248316;139.25017931007608;51.08070197864214;-3.2269444039571358
0.9967922137737284;0.7924775837930366;0.9314976064060753;0.717909616380703;0.12795524971561809;0.9437259064481109;0.7671213363762784;147.09969570094617;57.11168387677748;1.3804885206533477
0.7036514352363461;0.9236737213290721;0.6027542418837619;0.7796807733959387;0.06657362434252599;0.9917433312788939;0.5786747486803305;158.78504057385516;91.63950003080924;-0.9329312382332446
0.43399931410847936;0.5129574096091264;0.5540279203972648;0.7605011511754375;0.3833064620777487;0.8006221628930428;0.48266354306665016;169.88452768441198;116.42648462903642;-6.444809859405623
0.7147252759953975;0.5584378878928302;0.9664786810779264;0.672954109958837;0.6860412595677873;0.9444606192326391;0.3238592075838081;158.58349963868233;129.9295546023714;2.8274248592875075
0.7778511726954827;0.5510711558726649;0.5156472333653143;0.6804912530321386;0.9371841603009838;0.9223570377174892;0.40098162291506384;150.2509124360381;149.99486301101865;-5.028796902226745
0.567468473117374;0.816415373440539;0.9409267417637748;0.9407535029836016;0.6713479255120655;0.6055562772245143;0.7446341448908105;134.2767439929007;-23.813084833721376;-0.9216693710137474
0.7263084293302414;0.4016891873839593;0.6301948676321034;0.8157696105297262;0.4022455708038902;0.713240887723351;0.6595420079531655;152.14903173410246;57.36048270155365;1.5749357559068162
0.8116518031797515;0.6703019483558293;0.6557193387585999;0.8999177603039568;0.774917674378939;0.7738431851270666;0.8264203265519539;141.51557142339942;-14.787440215237979;-4.64401464027917
0.5872800073600728;0.7094449497616672;0.7901896747015849;0.8519421364595933;0.6700548629485741;0.5723246040403541;0.36328000648305747;153.7383564842958;61.250327708491255;2.404592673994287
0.8776215893185304;0.46276877028629737;0.5994756182471198;0.9247375628015901;0.9605696951528242;0.8308672070373311;0.8221151554992285;134.11502949324807;5.990237314813896;-5.948243380006467
0.876820904720039;0.4041821777927059;0.8600340004553413;0.8343422626513631;0.382721136779021;0.7851052281937365;0.531170446167424;161.41909422034698;68.12003421287346;3.0299860013677637
0.77171018524484;0.3945295893966547;0.867885663609921;0.6946265822252417;0.43881910862204704;0.7012480550512884;0.7479120620934052;161.8278954492523;45.30561754649477;1.9618808640077425
0.5038599503312006;0.8372375985183167;0.5648328134220084;0.7377541811260346;0.2450092200360934;0.917459964861644;0.8195693087122877;172.48430281004886;101.35826542559926;-7.69854750973127
0.6040147930282485;0.8050110448800207;0.738414953326707;0.7562811008502799;0.9470554099296684;0.7504155604381362;0.718268562827109;127.44789661420855;15.417250620776969;-5.541923062602445
0.4624327430646964;0.396852257835354;0.9039262149301381;0.7825632245272258;0.08644726620701418;0.6011858767285361;0.869920474797972;128.31606824375788;69.76618886565787;5.45603372594171
0.686540528162422;0.4461728760908496;0.593863395526969;0.6935858092185674;0.22507915411139054;0.6864373497570825;0.8775344340470638;145.5091496684831;23.619817085098475;3.317939869253218
0.5033092569616175;0.9899342771141479;0.5411446813799716;0.9718925269674767;0.9652227052684614;0.5909062556189222;0.9212914102511834;112.80659958653676;-113.72135521181394;-8.473209285348975
0.47236552317071556;0.4671350975794393;0.7677968561572526;0.9561441688877863;0.32370958092230484;0.6720168915090947;0.748832553754469;145.27339231647875;67.25766108738986;0.7526240868940093
0.7962443118271348;0.7321557740106177;0.5718523602094329;0.9510126493861775;0.2867961023467512;0.9429002218975677;0.7885361069750368;153.38294210831384;88.57760534368123;-4.154144301395714
0.6117720860180095;0.36460924311880144;0.8167001533851102;0.8524742619288326;0.6241953888574447;0.9901199066078157;0.9369408169926409;139.32575847344177;148.94851270445636;-8.220572254038398
0.5748928914561235;0.619946357141048;0.6784537056821098;0.9682710939002976;0.7458458466418976;0.6744695388872856;0.6962093747347613;149.8175883690759;28.845028795719486;-3.7258733025703012
0.7126313587892712;0.5043654780513556;0.6648752819232613;0.843842175647083;0.962227474449988;0.8483165302607112;0.6579494728010277;146.46618218755518;91.9698855499764;-5.623650867543976
0.8474597243350811;0.6896141604329675;0.6668982418370171;0.7677255661583221;0.44811811883754193;0.768710588208467;0.3364130383411436;153.2608219763907;68.92283906378759;0.6196377685973289
0.7232150368141919;0.4135325210945641;0.757555117590968;0.8563644090818303;0.7117860400230486;0.862187610377108;0.975705366384995;142.120796558295;51.7452188106177;-5.257680794945303
0.9566852514418294;0.9240888450760402;0.9783086096555151;0.8726610724715487;0.6061578297218545;0.8199792256804913;0.8303121416835401;132.73090121651396;-25.33646249951488;-3.6058928227947113
0.9811166186188818;0.7969708771438583;0.8204922072004797;0.9638813292291029;0.7614670021503284;0.9856346203616415;0.49191682616706645;134.7358115051243;59.636118321877404;-2.643207967005111
0.9053635444672672;0.7981940919857373;0.9610060348932451;0.9478144356842173;0.0591702354581262;0.8974562617980641;0.45731318159058143;146.29134918722693;78.38343882230961;1.9440903245730219
0.7681100167804693;0.7029165574730076;0.9913328499658136;0.7046610690736291;0.0893619718929939;0.6321253514131923;0.4522218747308278;154.57520214807641;97.04122922040557;-1.0253029316125986
0.9069075641666909;0.3624910295162046;0.9785806837693546;0.8749381009396006;0.6724492877174139;0.7795915220625689;0.8676460359786261;149.491303510562;3.102671877362212;1.5616352345006064
0.6477224600945173;0.9322477755584611;0.6622534757856475;0.7583819677100122;0.6599742432614881;0.6398431790795145;0.5533113847133748;140.34262298584196;6.446413949284278;-0.5930169760488866
0.5854829274230864;0.7164818885488209;0.7544060257927567;0.6881870636753716;0.5058962462887291;0.9304993510972877;0.8587115550844753;156.90521899106892;86.63164390953926;-8.289124479165121
0.7618958757471475;0.4196120898882432;0.7708877212057378;0.8203593985023773;0.8096136021695354;0.8763447189170417;0.9999237281036923;137.52409596033;35.464914327185284;-6.071352362790844
0.7888081551252645;0.6633496484317339;0.8537399405118518;0.961958317495426;0.46118518871466296;0.7290198412341714;0.9834212041792139;145.37905634767264;-10.05107311631241;-1.5394917352651092
0.5840974680930183;0.5848834891016942;0.6145804224825463;0.8450436622617707;0.9762091792040308;0.6386687428076927;0.42792925444594093;146.96221175857949;84.33403099830284;0.15147320506651774
0.7027812309372854;0.8476657955176642;0.868546528646837;0.6951133052236069;0.34351484997177884;0.9693751675570996;0.6932783588714043;149.69122335075224;79.77564196431183;-2.7089377553956098
0.6165848340667295;0.7770750822678836;0.5208231480066101;0.903480110508042;0.35147892345672704;0.6044199347825661;0.71446796753968;148.20453720011048;15.618407234242795;0.3120179441246176
0.48050895310759756;0.6938044144138134;0.7682009425389247;0.9441471072832158;0.20230707748366195;0.6247474850225468;0.614942136509872;147.6641892501058;54.37488809430377;1.2895394640076852
0.6498216335989506;0.794554477980462;0.6343007109527621;0.8726965152094597;0.18071703556619723;0.7336995477353057;0.505800098546134;152.2584210572599;61.03732363798349;0.38592148871490295
0.5302822006309699;0.8542069129661699;0.8666836316838004;0.8342909481543079;0.8421330156245165;0.8385432881166587;0.5774056614808152;125.74565113306446;78.49548839090906;-4.555941188210744
0.7181441824809411;0.4399710235609978;0.6497083169673954;0.8554575894016264;0.2372974641080891;0.7948814119019387;0.5519408501752378;150.8303883069299;78.13109232336257;1.1456143482072783
0.5082714805053912;0.4373944638144728;0.9999826454848062;0.9831942926859265;0.9523363830749554;0.8726892420677543;0.7283549371439153;112.65993358863359;94.05480203594743;-1.7789496933201079
0.9501487220363837;0.905371164779006;0.8550650510460971;0.9043229251010019;0.4607510856761396;0.5988173221357921;0.6459924639157106;157.6841942003329;2.4875321801379187;-3.163920074998426
0.608315490766944;0.503758253613695;0.5816496117964367;0.9498502003537106;0.8201282813116332;0.7397288393432839;0.8915109402442117;144.88466954900787;35.46949841352247;-8.279574664843738
0.5732527490853192;0.480797659118143;0.9966232052114963;0.7473978190254733;0.9148653175729416;0.5906868984536324;0.6320783162784437;145.47090998181497;37.659517559668686;3.9566736863877274
0.8101617044564031;0.43161161599148745;0.6771982562154392;0.6988052811567055;0.6505662761708769;0.9011856194307369;0.37212837774225405;166.4098031377252;117.15666228882674;0.13424138972865052
0.43895754547873767;0.9979430013013668;0.5051168311679632;0.8502855020620037;0.6913147722773939;0.7514865772300552;0.6925653216574311;149.93990121513656;52.16428693670903;-10.018340149922427
0.7321859211400414;0.9513276091896831;0.9712725338870306;0.7674684638489542;0.6849122022571;0.709241207181159;0.6019908325844293;132.97552469507468;12.990104898370816;-1.293568765787752
0.5017467972567091;0.5456291815161098;0.7421162445665752;0.8302947285663493;0.19508687183468232;0.593251134036569;0.6186273619455838;145.25190066527603;59.43816833002944;2.6627272459117357
0.7354278382525309;0.7690515660838195;0.8825449416449432;0.7586836484174992;0.6994757520944405;0.7780539007511271;0.9432291985126674;138.71669072708653;-18.59834726486943;-5.023267567674191
0.5288123865931943;0.920471112331219;0.5770896741148196;0.8401165725955279;0.1345795342059769;0.7585460472958154;0.8512250406769344;160.29020533190763;56.064159599264684;-0.21074123375711373
0.8600429340188855;0.8280406939597718;0.512952166843794;0.6926085863053675;0.7891949834365214;0.9682816980794828;0.521291232006458;134.56028260214646;77.40706530050073;-5.5032126885801596
0.6064021791618606;0.7126641801874487;0.7273073572282369;0.7432633268942476;0.4884260766017904;0.8962757354939732;0.9159858493908388;155.99273169574838;73.37501627291277;-7.358486161368422
0.6190664316307191;0.43676721495036214;0.8427111320730385;0.8016515498474435;0.41635715996048284;0.6878067464399111;0.6407305172442501;156.9360343083736;65.38944408909151;2.427708783801039
0.8574380465643755;0.7258264288217666;0.9807563293086689;0.745508810481042;0.5986506940908997;0.6410184664683829;0.48992541936783274;162.360156346821;55.78417281957556;-0.9721152670472595
0.8799286465747996;0.8918918840395357;0.8031533704090634;0.7387061688056911;0.2939826551749769;0.6171275551358725;0.666121107024543;157.7497530147505;28.763334801187995;-1.1765284486413883
0.7891697537100468;0.3612262504517564;0.9543590126163253;0.8276219200601208;0.2697018357437834;0.6776608544812062;0.8850584246858444;149.23074952770372;52.52482600300016;3.868400448097736
